PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDE2A_5138.wgt.RDat	PDE2A	11	72287186	72385494	0.01807	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.022	1.9e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLEKHB1_58473.wgt.RDat	PLEKHB1	11	73357223	73373862	0.03002	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.032	3.2e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL48_51642.wgt.RDat	MRPL48	11	73498917	73575655	0.03755	rs12801553	 2.62	rs2140893	 5.14e-03	 0.00	 2.240	 61	 61	blup	0.018	9.9e-05	 2.6951	7.04e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PAAF1_80227.wgt.RDat	PAAF1	11	73588033	73638779	0.50549	rs12801553	 2.62	rs7104794	 6.78e-03	 0.00	 1.103	 64	 24	enet	0.14	8.1e-28	 1.4749	1.40e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAJB13_374407.wgt.RDat	DNAJB13	11	73661364	73681331	0.02920	rs6592541	 2.45	rs3741139	 1.34e-02	 0.00	 0.286	 48	 48	blup	0.025	5.5e-06	-0.7959	4.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UCP2_7351.wgt.RDat	UCP2	11	73685716	73693889	0.03004	rs12790985	 2.40	rs935985	 4.73e-03	 0.00	 1.427	 41	  3	lasso	0.01	0.0028	 1.3569	1.75e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.P4HA3_283208.wgt.RDat	P4HA3	11	73958550	74022699	0.22930	rs7945908	 3.39	rs544356	 1.45e-01	 0.00	 0.730	 54	 21	enet	0.15	6.8e-30	-0.5687	5.70e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KCNE3_10008.wgt.RDat	KCNE3	11	74165888	74178600	0.05278	rs645184	 2.85	rs624049	 2.19e-02	 0.00	-0.591	 61	 61	blup	0.042	4.4e-09	-0.0589	9.53e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLD3_10714.wgt.RDat	POLD3	11	74303629	74353765	0.01755	rs11236180	 2.52	rs1303475	 9.83e-03	 0.00	-1.174	 77	  3	lasso	0.011	0.0018	-2.3483	1.89e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.XRRA1_143570.wgt.RDat	XRRA1	11	74518784	74660232	0.29407	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.43	6e-98	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARRB1_408.wgt.RDat	ARRB1	11	74976482	75062873	0.02809	rs2279130	-2.32	rs17133841	 1.30e-02	 0.00	 0.922	 71	  8	enet	0.026	4.4e-06	-2.1324	3.30e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MOGAT2_80168.wgt.RDat	MOGAT2	11	75428934	75442330	0.04194	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.038	2.1e-08	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAPN5_726.wgt.RDat	CAPN5	11	76777992	76837196	0.01751	rs1052030	 1.77	rs11827049	 9.60e-03	 0.00	 0.965	  7	  4	enet	0.011	0.0018	 1.7902	7.34e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AQP11_282679.wgt.RDat	AQP11	11	77300436	77320691	0.01215	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	4.4e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf67_28971.wgt.RDat	C11orf67	11	77532197	77629462	0.02490	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.017	0.00015	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.INTS4_92105.wgt.RDat	INTS4	11	77589768	77705717	0.05663	rs10793270	 1.67	rs7117813	 1.60e-02	 0.00	-0.258	 72	 72	blup	0.059	4.1e-12	-0.8558	3.92e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NARS2_79731.wgt.RDat	NARS2	11	78147017	78285909	0.11585	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.05	1.7e-10	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf82_220042.wgt.RDat	C11orf82	11	82612737	82669319	0.03347	rs12293386	-2.03	rs7106307	 5.21e-03	 0.00	 0.348	 55	  6	enet	0.017	0.00014	 1.3001	1.94e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC90B_60492.wgt.RDat	CCDC90B	11	82972506	82997414	0.05806	rs7102681	 1.41	rs513468	 2.55e-02	 0.00	-0.991	 38	 38	blup	0.051	1.2e-10	-0.5359	5.92e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf73_51501.wgt.RDat	C11orf73	11	86013253	86056984	0.04127	rs10792844	-1.88	rs12225782	 1.41e-02	 0.00	-0.282	 64	 64	blup	0.019	6.1e-05	 1.6526	9.84e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CTSC_1075.wgt.RDat	CTSC	11	88026761	88070941	0.01939	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00082	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NOX4_50507.wgt.RDat	NOX4	11	89057524	89322779	0.02415	rs12574346	-2.10	rs7101897	-7.73e-04	 0.00	-0.305	 98	 98	blup	0.012	0.0016	 2.5582	1.05e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NAALAD2_10003.wgt.RDat	NAALAD2	11	89867818	89925770	0.04425	rs10501714	-3.34	rs10830396	 1.65e-02	 0.00	-2.258	 58	  5	lasso	0.029	1.1e-06	-0.6748	5.00e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CHORDC1_26973.wgt.RDat	CHORDC1	11	89933597	89956532	0.07171	rs10501714	-3.34	rs3737443	-1.27e-03	 0.00	-0.063	 56	 14	enet	0.012	0.0014	 0.8136	4.16e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC36A4_120103.wgt.RDat	SLC36A4	11	92880852	92931095	0.03522	rs12420961	 1.44	rs12791593	 3.81e-02	 0.00	-0.467	 47	 47	blup	0.039	1.8e-08	 0.1248	9.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf54_28970.wgt.RDat	C11orf54	11	93474793	93496246	0.09188	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.19	1.1e-36	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MED17_9440.wgt.RDat	MED17	11	93517405	93546495	0.01739	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0075	0.0089	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HEPHL1_341208.wgt.RDat	HEPHL1	11	93754378	93847374	0.05014	rs11020656	-1.45	rs11823785	 3.79e-02	 0.00	 0.367	 66	 66	blup	0.055	2.1e-11	-0.3986	6.90e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PANX1_24145.wgt.RDat	PANX1	11	93862094	93915135	0.06167	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0084	0.006	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRE11A_4361.wgt.RDat	MRE11A	11	94150469	94227040	0.02769	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.027	2.2e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FUT4_2526.wgt.RDat	FUT4	11	94277017	94283062	0.01551	rs538800	 1.77	rs11020803	 5.35e-04	 0.00	-0.638	 56	 56	blup	0.011	0.0016	-0.1219	9.03e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC82_79780.wgt.RDat	CCDC82	11	96085930	96123083	0.18888	rs17243689	 2.44	rs575698	 7.83e-02	 0.00	 0.101	 50	 12	enet	0.093	1.9e-18	-1.0583	2.90e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGAP42_143872.wgt.RDat	ARHGAP42	11	100558407	100861656	0.03827	rs10895041	 3.45	rs11224340	 9.23e-03	 0.00	-1.171	266	266	blup	0.018	0.00011	-0.0371	9.70e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM133_83935.wgt.RDat	TMEM133	11	100862811	100864665	0.01940	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0082	0.0064	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP7_4316.wgt.RDat	MMP7	11	102391240	102401478	0.08113	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.043	3.2e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP27_64066.wgt.RDat	MMP27	11	102562415	102576468	0.06713	rs6590990	-2.75	rs2846709	 3.95e-02	 0.00	-1.446	 76	 14	enet	0.058	6.4e-12	-1.6642	9.61e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP1_4312.wgt.RDat	MMP1	11	102660641	102668966	0.04128	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.042	4.7e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP13_4322.wgt.RDat	MMP13	11	102813725	102826462	0.01777	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.021	3e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CASP5_838.wgt.RDat	CASP5	11	104864967	104893895	0.02433	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.015	0.00042	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CWF19L2_143884.wgt.RDat	CWF19L2	11	107197074	107328572	0.16042	rs10749902	 2.19	rs11212117	 3.84e-02	 0.00	 1.753	106	106	blup	0.094	1.4e-18	-0.0193	9.85e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALKBH8_91801.wgt.RDat	ALKBH8	11	107373454	107436461	0.05563	rs484092	-1.78	rs476028	 2.33e-02	 0.00	 0.565	 97	 97	blup	0.037	4.1e-08	-0.6255	5.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KDELC2_143888.wgt.RDat	KDELC2	11	108342833	108369159	0.05575	rs3741060	 1.59	rs10890838	 4.98e-02	 0.00	-0.587	 28	  4	lasso	0.055	2.1e-11	-1.4714	1.41e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RDX_5962.wgt.RDat	RDX	11	110045605	110167437	0.08582	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.09	6.3e-18	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LAYN_143903.wgt.RDat	LAYN	11	111411233	111431788	0.01775	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.028	1.6e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SIK2_23235.wgt.RDat	SIK2	11	111473170	111597630	0.04129	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.012	0.0015	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRYAB_1410.wgt.RDat	CRYAB	11	111779350	111782473	0.02688	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.015	0.00035	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IL18_3606.wgt.RDat	IL18	11	112013976	112034840	0.03164	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.025	5.4e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BCO2_83875.wgt.RDat	BCO2	11	112046208	112095421	0.05414	rs7105056	-1.72	rs578784	 3.08e-02	 0.00	 0.966	 69	 12	enet	0.043	2.5e-09	 1.2102	2.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC12_54970.wgt.RDat	TTC12	11	113185251	113244016	0.18664	rs11214592	 2.11	rs600964	 1.22e-01	 0.00	 1.232	 48	 48	blup	0.15	1.1e-28	 0.7948	4.27e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BUD13_84811.wgt.RDat	BUD13	11	116618888	116643714	0.05336	rs1144036	 2.71	rs1145195	 4.84e-03	 0.00	 0.083	 75	 75	blup	0.02	4.9e-05	-1.1495	2.50e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PCSK7_9159.wgt.RDat	PCSK7	11	117075789	117102811	0.02961	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.028	1.4e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMPRSS4_56649.wgt.RDat	TMPRSS4	11	117947727	117996041	0.01976	rs11608057	-2.81	rs10431040	 2.17e-02	 0.00	 0.421	122	  3	enet	0.022	1.9e-05	 2.1575	3.10e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCN4B_6330.wgt.RDat	SCN4B	11	118004094	118023630	0.03985	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.016	0.00025	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCN2B_6327.wgt.RDat	SCN2B	11	118033519	118047337	0.09551	rs11608057	-2.81	rs596134	 2.54e-02	 0.00	-0.618	 84	  8	enet	0.062	1e-12	 0.8719	3.83e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AMICA1_120425.wgt.RDat	AMICA1	11	118064442	118095809	0.04417	rs11608057	-2.81	rs1793137	 3.13e-02	 0.00	-1.637	 88	 88	blup	0.048	4.6e-10	 0.5757	5.65e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MPZL3_196264.wgt.RDat	MPZL3	11	118100337	118123011	0.01517	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.018	0.00012	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IFT46_56912.wgt.RDat	IFT46	11	118415259	118436750	0.02806	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.044	2.1e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPL23AP64_649946.wgt.RDat	RPL23AP64	11	118873673	118874303	0.03572	rs741811	-2.33	rs1790191	 1.71e-02	 0.00	-2.194	 15	  8	enet	0.023	1.5e-05	-1.5289	1.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRAPPC4_51399.wgt.RDat	TRAPPC4	11	118889241	118894382	0.19063	rs741811	-2.33	rs12420418	 2.06e-01	 0.00	-1.674	 10	  9	enet	0.21	4.1e-42	-2.1368	3.26e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VPS11_55823.wgt.RDat	VPS11	11	118938493	118952686	0.06831	rs549893	 3.04	rs3802881	 1.68e-02	 0.00	 0.494	 35	  5	lasso	0.033	2e-07	 2.3883	1.69e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HMBS_3145.wgt.RDat	HMBS	11	118955587	118964259	0.10853	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.098	2.3e-19	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CBL_867.wgt.RDat	CBL	11	119076990	119178858	0.03276	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.032	2.5e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.THY1_7070.wgt.RDat	THY1	11	119288656	119294246	0.09179	rs11217290	-1.52	rs11217258	 1.07e-02	 0.00	 0.475	 36	 36	blup	0.031	4.7e-07	 0.6337	5.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OAF_220323.wgt.RDat	OAF	11	120081747	120100649	0.02879	rs513638	 3.08	rs533636	 7.59e-04	 0.00	 1.055	 49	 49	blup	0.012	0.0011	-0.5875	5.57e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGEF12_23365.wgt.RDat	ARHGEF12	11	120207946	120360645	0.01230	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.017	0.00018	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GRAMD1B_57476.wgt.RDat	GRAMD1B	11	123396528	123493518	0.03022	rs10893068	 1.91	rs1012849	-9.13e-04	 0.00	 0.639	135	135	blup	0.0041	0.04	 0.6726	5.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ROBO3_64221.wgt.RDat	ROBO3	11	124735282	124751361	0.03507	rs3924535	 2.94	rs535396	 1.11e-02	 0.00	-1.257	 67	  7	enet	0.02	4.7e-05	 0.8195	4.12e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACRV1_56.wgt.RDat	ACRV1	11	125542230	125550942	0.02452	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.022	2.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDX25_29118.wgt.RDat	DDX25	11	125774272	125793003	0.14384	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.12	1.8e-24	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FOXRED1_55572.wgt.RDat	FOXRED1	11	126139055	126148026	0.13600	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.15	2.7e-29	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCPS_28960.wgt.RDat	DCPS	11	126173647	126215643	0.07626	rs629882	 2.55	rs11220426	 3.09e-02	 0.00	-1.238	 80	 10	enet	0.043	2.9e-09	 1.7968	7.24e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NFRKB_4798.wgt.RDat	NFRKB	11	129733671	129765490	0.04041	rs692311	 2.58	rs691161	 3.49e-02	 0.00	 1.518	 63	  2	lasso	0.036	4.9e-08	 1.6002	1.10e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX19_399979.wgt.RDat	SNX19	11	130745767	130786382	0.06513	rs6590518	-1.43	rs4936116	 9.80e-02	 0.00	-1.260	 99	  7	lasso	0.098	2.1e-19	 0.8371	4.03e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100128239_100128239.wgt.RDat	LOC100128239	11	133902167	133911236	0.03948	rs329686	-2.09	rs595065	 2.04e-02	-2.19	 1.261	 48	  3	lasso	0.024	6.9e-06	-1.4904	1.36e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GLB1L2_89944.wgt.RDat	GLB1L2	11	134201768	134248235	0.04507	rs11223765	 2.76	rs10791352	 1.71e-02	 0.00	 1.591	 81	 81	blup	0.031	4.2e-07	 0.2364	8.13e-01
